1303.14	3.32179	3.34575	3.38834	3.36189	3.27778
1303.65	3.32165	3.34594	3.38825	3.3604	3.27825
1304.16	3.32203	3.34498	3.38976	3.36074	3.27659
1304.67	3.32116	3.34536	3.38902	3.36171	3.2768
1305.18	3.32162	3.34595	3.38935	3.36029	3.27755
1305.69	3.32175	3.34636	3.38844	3.36057	3.27743
1306.2	3.32057	3.34487	3.38779	3.36086	3.27763
1306.71	3.31935	3.34467	3.38861	3.36009	3.27669
1307.214	3.32	3.34379	3.3889	3.35991	3.27719
1307.724	3.32111	3.34473	3.38905	3.36106	3.27658
1308.234	3.31997	3.34521	3.38945	3.36044	3.27654
1308.744	3.3202	3.34431	3.38909	3.36047	3.2774
1309.254	3.32245	3.34419	3.388	3.36056	3.27796
1309.764	3.32177	3.3445	3.38819	3.36244	3.27679
1310.274	3.32099	3.34474	3.3871	3.36082	3.2765
1310.784	3.32033	3.34552	3.38926	3.36176	3.27664
1311.288	3.32085	3.34415	3.3886	3.36115	3.27611
1311.798	3.32115	3.34442	3.38865	3.36071	3.27559
1312.308	3.31942	3.34471	3.38813	3.36092	3.27709
1312.818	3.31951	3.3455	3.38864	3.36	3.27558
1313.328	3.32048	3.34464	3.3873	3.36047	3.27565
1313.838	3.31799	3.34434	3.38893	3.36097	3.27601
1314.348	3.32094	3.34337	3.3866	3.36059	3.2736
1314.858	3.32079	3.34489	3.38789	3.36021	3.27678
1315.362	3.32034	3.34442	3.38904	3.36016	3.2759
1315.872	3.32124	3.34355	3.38863	3.36062	3.27564
1316.382	3.31939	3.344	3.38785	3.36099	3.27558
1316.892	3.32048	3.34464	3.38813	3.3599	3.27583
1317.402	3.32101	3.34344	3.3882	3.36071	3.27541
1317.912	3.31906	3.34348	3.38577	3.36157	3.27611
1318.422	3.32	3.34334	3.38893	3.3597	3.2772
1318.932	3.32028	3.34407	3.38727	3.3595	3.275
1319.436	3.31996	3.34232	3.3878	3.35889	3.27606
1319.946	3.31937	3.34359	3.38599	3.36054	3.27665
1320.456	3.32021	3.34411	3.38739	3.35995	3.2768
1320.966	3.31912	3.34342	3.38568	3.36025	3.27765
1321.476	3.32043	3.34372	3.38676	3.3582	3.27567
1321.986	3.32043	3.34323	3.38783	3.36005	3.27603
1322.496	3.31954	3.34469	3.38713	3.35997	3.27609
1323.006	3.32035	3.34413	3.38688	3.35946	3.27618
1323.51	3.3177	3.34511	3.38702	3.36002	3.27642
1324.02	3.31932	3.34448	3.3881	3.35999	3.27606
1324.53	3.31995	3.34463	3.38786	3.36031	3.27508
1325.04	3.32052	3.34323	3.38755	3.35995	3.27569
1325.55	3.31977	3.3434	3.38804	3.35961	3.27589
1326.06	3.31852	3.3433	3.38583	3.36045	3.27587
1326.57	3.31844	3.34287	3.38639	3.36018	3.27555
1327.074	3.31812	3.3447	3.38688	3.36028	3.27578
1327.584	3.31982	3.34238	3.38748	3.36003	3.27595
1328.094	3.31938	3.34346	3.38683	3.35994	3.27521
1328.604	3.31932	3.34367	3.38777	3.36017	3.27508
1329.114	3.31743	3.34303	3.38675	3.35998	3.27554
1329.624	3.31883	3.34355	3.38608	3.35883	3.27549
1330.134	3.32036	3.34372	3.3881	3.35926	3.27598
1330.644	3.31847	3.3431	3.38583	3.3591	3.27516
1331.148	3.31951	3.34281	3.38664	3.36021	3.27451
1331.658	3.31833	3.3422	3.3877	3.36038	3.27562
1332.168	3.31742	3.34359	3.38642	3.35952	3.27502
1332.678	3.319	3.34322	3.38654	3.35895	3.27656
1333.188	3.31975	3.34368	3.3864	3.35889	3.27459
1333.698	3.32048	3.34296	3.38664	3.36022	3.27523
1334.208	3.31922	3.34286	3.3858	3.35877	3.27381
1334.718	3.31874	3.34244	3.38616	3.35723	3.27522
1335.222	3.31857	3.34303	3.38764	3.35918	3.27598
1335.732	3.31858	3.34251	3.38652	3.35985	3.27517
1336.242	3.31831	3.34299	3.38585	3.35933	3.27527
1336.752	3.31932	3.34355	3.38679	3.35792	3.2743
1337.262	3.31734	3.34218	3.38623	3.35832	3.27598
1337.772	3.31749	3.34318	3.38605	3.35884	3.2755
1338.282	3.31983	3.34072	3.38698	3.35887	3.27496
1338.792	3.31794	3.34267	3.38622	3.35822	3.27453
1339.296	3.31875	3.34312	3.38691	3.36005	3.27589
1339.806	3.31753	3.34345	3.38491	3.35814	3.2753
1340.316	3.31969	3.34282	3.38565	3.35862	3.27409
1340.826	3.31728	3.34343	3.3857	3.35877	3.2742
1341.336	3.31936	3.34413	3.38641	3.35832	3.27474
1341.846	3.31878	3.34197	3.38633	3.35928	3.27538
1342.356	3.31809	3.34278	3.38693	3.35709	3.27473
1342.866	3.31764	3.34244	3.38527	3.35921	3.27411
1343.37	3.31912	3.34232	3.38667	3.35769	3.27499
1343.88	3.31892	3.34408	3.38613	3.35908	3.27479
1344.39	3.31847	3.34255	3.38608	3.35817	3.27333
1344.9	3.31825	3.34161	3.38588	3.35758	3.27395
1345.41	3.31864	3.34364	3.38603	3.35961	3.27485
1345.92	3.31861	3.34271	3.38513	3.35841	3.27353
1346.43	3.31924	3.34274	3.38414	3.35895	3.27419
1346.94	3.31834	3.34262	3.38468	3.35753	3.2746
1347.444	3.31749	3.34148	3.38358	3.35872	3.2739
1347.954	3.31762	3.34235	3.38589	3.35884	3.27375
1348.464	3.31861	3.3413	3.38622	3.35819	3.27406
1348.974	3.31939	3.34293	3.38622	3.35676	3.27449
1349.484	3.31814	3.34328	3.38549	3.35753	3.27379
1349.994	3.31634	3.34192	3.38551	3.35872	3.27499
1350.504	3.31782	3.34252	3.38622	3.3578	3.2742
1351.014	3.3196	3.34075	3.38585	3.35778	3.27478
1351.518	3.31736	3.34217	3.38546	3.3574	3.27448
1352.028	3.31748	3.34195	3.38521	3.35716	3.27359
1352.538	3.3173	3.3411	3.38516	3.35729	3.2754
1353.048	3.3174	3.34131	3.38548	3.35711	3.27528
1353.558	3.31807	3.34185	3.38555	3.35811	3.27458
1354.068	3.31801	3.34268	3.38523	3.35768	3.27446
1354.578	3.31688	3.34242	3.38537	3.35649	3.27425
1355.088	3.31734	3.34085	3.38522	3.35844	3.27362
1355.592	3.31881	3.34302	3.38502	3.3576	3.27355
1356.102	3.31703	3.34018	3.38353	3.35765	3.27433
1356.612	3.31832	3.34257	3.38483	3.35677	3.27465
1357.122	3.3184	3.34187	3.38463	3.35821	3.27409
1357.632	3.31935	3.34109	3.38389	3.35704	3.27407
1358.142	3.31537	3.34219	3.38328	3.35743	3.27422
1358.652	3.31645	3.34189	3.38537	3.35776	3.27452
1359.162	3.31713	3.34175	3.38471	3.35682	3.27407
1359.666	3.31612	3.3418	3.3852	3.35659	3.27373
1360.176	3.31808	3.34141	3.38303	3.35689	3.2731
1360.686	3.318	3.34168	3.38496	3.35649	3.2731
1361.196	3.31767	3.34063	3.38371	3.35633	3.27395
1361.706	3.31716	3.34144	3.38354	3.35626	3.27393
1362.216	3.31821	3.34165	3.38418	3.35716	3.27347
1362.726	3.31712	3.34061	3.38407	3.3575	3.27347
1363.23	3.31855	3.34179	3.38363	3.35741	3.27413
1363.74	3.31699	3.34075	3.38412	3.35656	3.27359
1364.25	3.31833	3.33986	3.38411	3.35665	3.27281
1364.76	3.31745	3.34183	3.38353	3.35737	3.27291
1365.27	3.31725	3.3417	3.38373	3.35641	3.27322
1365.78	3.31813	3.34078	3.38366	3.35688	3.27295
1366.29	3.31762	3.34112	3.38489	3.35768	3.27361
1366.8	3.31733	3.34135	3.3824	3.35683	3.27379
1367.304	3.31719	3.34068	3.3835	3.35567	3.2735
1367.814	3.31857	3.34164	3.3849	3.3571	3.27324
1368.324	3.31661	3.342	3.38457	3.35719	3.27317
1368.834	3.3161	3.34218	3.38386	3.35553	3.2738
1369.344	3.31682	3.34081	3.3834	3.35763	3.27317
1369.854	3.31524	3.33932	3.38288	3.35752	3.2738
1370.364	3.31683	3.3399	3.38312	3.35581	3.27397
1370.874	3.31745	3.3405	3.38483	3.3569	3.27318
1371.378	3.31639	3.34134	3.38322	3.35618	3.27265
1371.888	3.31692	3.34026	3.38322	3.3566	3.27259
1372.398	3.31706	3.34083	3.38362	3.35654	3.27254
1372.908	3.31704	3.34026	3.3827	3.35636	3.27383
1373.418	3.31738	3.33992	3.38401	3.35585	3.27228
1373.928	3.31757	3.34144	3.38324	3.35592	3.2728
1374.438	3.31717	3.34049	3.38311	3.35692	3.27268
1374.948	3.31673	3.33995	3.38231	3.35621	3.27311
1375.452	3.31692	3.33998	3.38306	3.35579	3.27334
1375.962	3.31595	3.34136	3.38318	3.35518	3.2734
1376.472	3.31686	3.34095	3.38326	3.35568	3.27386
1376.982	3.3174	3.34051	3.38363	3.35563	3.27264
1377.492	3.31663	3.33908	3.38249	3.3571	3.27307
1378.002	3.31702	3.34154	3.38303	3.35489	3.27337
1378.512	3.31712	3.34098	3.38344	3.35527	3.27351
1379.022	3.3166	3.3406	3.38423	3.35518	3.27217
1379.526	3.31508	3.33954	3.38262	3.35581	3.27242
1380.036	3.31427	3.34052	3.38239	3.3562	3.27215
1380.546	3.31465	3.33982	3.38278	3.35555	3.27258
1381.056	3.3156	3.34006	3.38363	3.35603	3.27318
1381.566	3.31517	3.34048	3.38307	3.35528	3.27073
1382.076	3.31604	3.34026	3.38337	3.35676	3.27333
1382.586	3.31525	3.33958	3.38274	3.35576	3.27273
1383.096	3.31649	3.33932	3.38346	3.35661	3.27265
1383.6	3.31723	3.33926	3.38237	3.35554	3.27264
1384.11	3.3161	3.34032	3.38315	3.35416	3.27364
1384.62	3.3171	3.33911	3.38311	3.35602	3.27329
1385.13	3.31579	3.33862	3.38238	3.35635	3.27221
1385.64	3.31733	3.33942	3.38351	3.35517	3.27194
1386.15	3.31657	3.34	3.3824	3.35556	3.27129
1386.66	3.31667	3.33937	3.38299	3.35384	3.27153
1387.17	3.31543	3.33887	3.38335	3.3539	3.27324
1387.674	3.31676	3.34048	3.38322	3.35348	3.27259
1388.184	3.31654	3.33952	3.38077	3.35474	3.27174
1388.694	3.3161	3.33948	3.3823	3.35568	3.27252
1389.204	3.31562	3.33925	3.38205	3.3555	3.27184
1389.714	3.31529	3.33893	3.38236	3.35497	3.27239
1390.224	3.31656	3.33941	3.38123	3.35512	3.27117
1390.734	3.31453	3.3391	3.3829	3.35515	3.27283
1391.238	3.31616	3.33977	3.38154	3.35451	3.27115
1391.748	3.31448	3.33946	3.38213	3.35471	3.27246
1392.258	3.31564	3.33894	3.3828	3.35437	3.27166
1392.768	3.31574	3.34038	3.38351	3.35442	3.2724
1393.278	3.31606	3.33904	3.38224	3.35495	3.27117
1393.788	3.31525	3.33939	3.3824	3.35444	3.27219
1394.298	3.31494	3.33893	3.38308	3.35418	3.27229
1394.808	3.31514	3.33926	3.3811	3.35418	3.27173
1395.312	3.3152	3.33904	3.38284	3.35447	3.27086
1395.822	3.31562	3.34057	3.38236	3.35428	3.27278
1396.332	3.31528	3.33915	3.38222	3.35348	3.27072
1396.842	3.31583	3.33969	3.38247	3.35412	3.27066
1397.352	3.31494	3.3398	3.381	3.35539	3.27085
1397.862	3.3159	3.33947	3.38047	3.35374	3.27127
1398.372	3.3151	3.33926	3.38207	3.35391	3.27202
1398.882	3.31539	3.33858	3.3822	3.35407	3.27211
1399.386	3.31488	3.34049	3.38232	3.3543	3.27062
1399.896	3.31599	3.34005	3.38112	3.35381	3.27109
1400.406	3.31594	3.33825	3.38062	3.35433	3.27251
1400.916	3.31408	3.33806	3.38093	3.35452	3.26993
1401.426	3.31403	3.33887	3.38091	3.35413	3.2713
1401.936	3.31504	3.33972	3.38176	3.35349	3.27096
1402.446	3.3144	3.33831	3.38026	3.35341	3.27117
1402.956	3.31431	3.33887	3.38221	3.35395	3.27197
1403.46	3.31366	3.33925	3.38173	3.35305	3.27131
1403.97	3.3145	3.33911	3.38201	3.35465	3.27039
1404.48	3.31444	3.33864	3.38208	3.35579	3.27136
1404.99	3.31513	3.33751	3.3816	3.35504	3.2714
1405.5	3.31423	3.33873	3.38099	3.35456	3.27103
1406.01	3.31344	3.33923	3.38218	3.35429	3.27136
1406.52	3.31483	3.33889	3.38057	3.35418	3.27187
1407.03	3.31458	3.33766	3.37926	3.35386	3.27164
1407.534	3.31477	3.33822	3.38115	3.35415	3.27203
1408.044	3.31344	3.3394	3.38106	3.35335	3.27101
1408.554	3.31407	3.33871	3.38091	3.35421	3.27113
1409.064	3.31398	3.33904	3.3802	3.35296	3.27175
1409.574	3.31462	3.33761	3.38195	3.35449	3.27171
1410.084	3.31407	3.33925	3.38083	3.35476	3.27077
1410.594	3.31399	3.33923	3.38138	3.35372	3.27178
1411.104	3.31493	3.33801	3.38024	3.35376	3.27078
1411.608	3.31519	3.33783	3.38171	3.35235	3.27141
1412.118	3.31554	3.33818	3.3807	3.35381	3.2714
1412.628	3.31428	3.33773	3.38009	3.35382	3.27128
1413.138	3.31449	3.3381	3.38042	3.35452	3.27115
1413.648	3.31265	3.33918	3.3809	3.3542	3.27179
1414.158	3.31424	3.33707	3.38077	3.35321	3.27095
1414.668	3.31368	3.33822	3.38175	3.35366	3.27038
1415.178	3.31432	3.33737	3.37971	3.35386	3.2706
1415.682	3.31307	3.33733	3.38057	3.35367	3.2714
1416.192	3.31349	3.33825	3.37968	3.35331	3.27153
1416.702	3.31449	3.33893	3.38064	3.35282	3.27083
1417.212	3.31398	3.33755	3.38077	3.35265	3.27088
1417.722	3.31437	3.33715	3.37972	3.35386	3.27047
1418.232	3.3142	3.33718	3.38065	3.35347	3.27071
1418.742	3.31479	3.33777	3.38029	3.35287	3.27162
1419.252	3.31391	3.33733	3.38189	3.35324	3.27137
1419.756	3.31489	3.33814	3.38071	3.35343	3.27096
1420.266	3.31333	3.33792	3.38086	3.35291	3.27106
1420.776	3.31339	3.33934	3.38025	3.35265	3.27044
1421.286	3.31462	3.33645	3.38001	3.35235	3.27067
1421.796	3.31259	3.33742	3.3806	3.3538	3.27122
1422.306	3.31367	3.33712	3.37961	3.35204	3.27132
1422.816	3.3131	3.33726	3.3801	3.35319	3.27116
1423.32	3.3146	3.33739	3.37957	3.35214	3.27134
1423.83	3.31381	3.33701	3.38069	3.35405	3.27007
1424.34	3.31385	3.33644	3.37976	3.35278	3.27018
1424.85	3.31294	3.33805	3.3803	3.35466	3.27031
1425.36	3.31401	3.33799	3.38001	3.35214	3.27032
1425.87	3.31249	3.33748	3.38077	3.35317	3.2703
1426.38	3.31349	3.33761	3.37893	3.35286	3.26951
1426.89	3.31322	3.33709	3.3794	3.35312	3.26954
1427.394	3.31297	3.33648	3.37919	3.35374	3.26975
1427.904	3.31427	3.3378	3.37983	3.35353	3.26878
1428.414	3.31369	3.33796	3.3805	3.35225	3.27015
1428.924	3.31421	3.3385	3.37997	3.35141	3.27021
1429.434	3.31351	3.3375	3.37938	3.35267	3.26985
1429.944	3.31112	3.33709	3.37965	3.35248	3.26992
1430.454	3.31446	3.33763	3.37929	3.35152	3.26962
1430.964	3.31235	3.33599	3.37917	3.35202	3.2693
1431.468	3.31576	3.33659	3.37893	3.3514	3.26966
1431.978	3.31366	3.33767	3.37902	3.35189	3.26915
1432.488	3.31298	3.33678	3.37946	3.35228	3.26983
1432.998	3.3134	3.33675	3.37906	3.35206	3.26935
1433.508	3.31387	3.33715	3.37868	3.35129	3.26878
1434.018	3.31362	3.33522	3.37909	3.35092	3.26973
1434.528	3.31267	3.33678	3.37858	3.35174	3.26896
1435.038	3.31413	3.33656	3.37887	3.35227	3.26919
1435.548	3.3125	3.33603	3.38018	3.35118	3.26911
1436.052	3.31342	3.33665	3.37959	3.3516	3.2703
1436.562	3.31279	3.33696	3.37937	3.3517	3.26944
1437.072	3.31363	3.33676	3.37902	3.35265	3.26993
1437.582	3.31337	3.33561	3.3798	3.35169	3.2694
1438.092	3.31243	3.33698	3.38059	3.35084	3.26894
1438.602	3.31338	3.33553	3.37874	3.35057	3.26926
1439.112	3.31032	3.33639	3.37826	3.352	3.26936
1439.622	3.3134	3.33587	3.38007	3.35201	3.26903
1440.126	3.31411	3.3364	3.38035	3.35219	3.26944
1440.636	3.31424	3.33673	3.37924	3.3511	3.26829
1441.146	3.3131	3.33537	3.37933	3.35096	3.26909
1441.656	3.31332	3.33621	3.3785	3.35127	3.26884
1442.166	3.31229	3.33582	3.37907	3.35229	3.26968
1442.676	3.31184	3.33578	3.37953	3.34929	3.26842
1443.186	3.31314	3.3358	3.37975	3.35061	3.26953
1443.696	3.31251	3.33573	3.37905	3.35036	3.26925
1444.2	3.31282	3.33621	3.37754	3.35091	3.26874
1444.71	3.31346	3.3357	3.37851	3.3506	3.26899
1445.22	3.31393	3.33647	3.37879	3.3515	3.26877
1445.73	3.3121	3.33601	3.37935	3.35119	3.2686
1446.24	3.31308	3.33759	3.37888	3.35138	3.26949
1446.75	3.31225	3.33634	3.3786	3.35125	3.26819
1447.26	3.31134	3.33473	3.37912	3.35174	3.26809
1447.77	3.31389	3.33537	3.37738	3.35211	3.26932
1448.274	3.31093	3.33605	3.37834	3.35084	3.26957
1448.784	3.31157	3.33463	3.37771	3.35034	3.26847
1449.294	3.31217	3.3352	3.37904	3.35083	3.26944
1449.804	3.31144	3.33594	3.37758	3.35091	3.26981
1450.314	3.31134	3.33502	3.37828	3.35194	3.26974
1450.824	3.31111	3.3357	3.37883	3.35032	3.26818
1451.334	3.31224	3.33577	3.37867	3.35028	3.26915
1451.844	3.31198	3.33516	3.37841	3.35	3.27058
1452.348	3.31199	3.33633	3.37754	3.35035	3.26874
1452.858	3.31143	3.33586	3.37882	3.35034	3.26919
1453.368	3.31139	3.33637	3.37826	3.34983	3.26848
1453.878	3.31172	3.33645	3.37791	3.3503	3.26718
1454.388	3.31318	3.33546	3.37803	3.35007	3.2689
1454.898	3.31277	3.33546	3.37817	3.3502	3.26877
1455.408	3.31267	3.33503	3.37828	3.3522	3.26765
1455.918	3.31445	3.33588	3.37763	3.35167	3.26976
1456.422	3.31161	3.33617	3.37819	3.35028	3.26854
1456.932	3.3124	3.33441	3.37772	3.35083	3.26835
1457.442	3.31269	3.33538	3.37745	3.35144	3.2691
1457.952	3.3115	3.33471	3.37883	3.35151	3.26795
1458.462	3.31289	3.33583	3.37769	3.35147	3.26878
1458.972	3.31173	3.33522	3.37686	3.35143	3.267
1459.482	3.31189	3.33538	3.37782	3.35094	3.26897
1459.992	3.31193	3.33491	3.37803	3.35046	3.26852
1460.496	3.31117	3.33468	3.37731	3.35015	3.26855
1461.006	3.31094	3.33545	3.37716	3.35023	3.26856
1461.516	3.31203	3.33586	3.37799	3.34986	3.26809
1462.026	3.31071	3.3356	3.37752	3.3503	3.26836
1462.536	3.31222	3.3351	3.37708	3.34973	3.26833
1463.046	3.31132	3.33489	3.37779	3.34968	3.26831
1463.556	3.31186	3.33488	3.37785	3.34903	3.26777
1464.06	3.31259	3.33445	3.37732	3.35031	3.26838
1464.57	3.31153	3.3343	3.37799	3.34955	3.26863
1465.08	3.31073	3.33412	3.37824	3.34979	3.2674
1465.59	3.31078	3.33507	3.37636	3.3498	3.26788
1466.1	3.31267	3.33376	3.37735	3.34994	3.26692
1466.61	3.3118	3.33404	3.37769	3.34955	3.26769
1467.12	3.31314	3.3351	3.37705	3.34937	3.26781
1467.63	3.31149	3.33446	3.37768	3.34958	3.26751
1468.14	3.31189	3.334	3.37749	3.34925	3.26774
1468.644	3.31063	3.33509	3.37819	3.35028	3.26649
1469.154	3.31361	3.33315	3.37795	3.35008	3.26813
1469.664	3.31133	3.33518	3.3769	3.34901	3.26782
1470.174	3.30986	3.3345	3.37854	3.34932	3.26727
1470.684	3.31093	3.3354	3.37813	3.3495	3.26696
1471.194	3.31127	3.33495	3.37723	3.35033	3.26764
1471.704	3.31037	3.33489	3.37639	3.34853	3.26717
1472.208	3.31088	3.33465	3.3766	3.34924	3.26803
1472.718	3.31117	3.33465	3.37771	3.34839	3.26788
1473.228	3.3115	3.33375	3.37676	3.35015	3.26806
1473.738	3.31068	3.33393	3.37799	3.34931	3.26644
1474.248	3.31221	3.33419	3.37632	3.34945	3.26527
1474.758	3.3116	3.33405	3.37743	3.34977	3.26548
1475.268	3.31118	3.33437	3.37759	3.3503	3.26618
1475.778	3.31128	3.33419	3.37672	3.34985	3.26531
1476.282	3.31023	3.33363	3.37494	3.34915	3.2673
1476.792	3.31013	3.33375	3.3767	3.34951	3.26774
1477.302	3.30987	3.33217	3.37645	3.34901	3.26753
1477.812	3.31305	3.33443	3.37669	3.35019	3.26712
1478.322	3.31006	3.33414	3.3761	3.34948	3.26683
1478.832	3.31232	3.33347	3.37708	3.34898	3.26614
1479.342	3.30979	3.33467	3.37698	3.3497	3.26703
1479.852	3.31095	3.3335	3.376	3.34957	3.26564
1480.356	3.31164	3.33304	3.37582	3.34925	3.26746
1480.866	3.3106	3.33333	3.37619	3.34913	3.26491
1481.376	3.30991	3.33427	3.37488	3.34852	3.26447
1481.886	3.30998	3.33445	3.37603	3.34917	3.26519
1482.396	3.31032	3.33305	3.37608	3.34954	3.2659
1482.906	3.31025	3.33309	3.37582	3.34967	3.26764
1483.416	3.3092	3.33385	3.37592	3.34998	3.26811
1483.926	3.31043	3.33362	3.37644	3.34863	3.26696
1484.43	3.31038	3.33357	3.37582	3.34921	3.26707
1484.94	3.31116	3.33395	3.37593	3.34953	3.26634
1485.45	3.3109	3.33422	3.37555	3.34871	3.26654
1485.96	3.31086	3.33277	3.37611	3.34823	3.26729
1486.47	3.31128	3.33267	3.37623	3.34906	3.26693
1486.98	3.31065	3.33352	3.37694	3.34888	3.26664
1487.49	3.30979	3.33329	3.37534	3.35012	3.26656
1488	3.31014	3.33376	3.37689	3.34945	3.26614
1488.504	3.30883	3.33235	3.37594	3.34819	3.26714
1489.014	3.31119	3.33274	3.37636	3.34921	3.26701
1489.524	3.31048	3.33266	3.37635	3.34838	3.2665
1490.034	3.31012	3.33243	3.37587	3.34929	3.26633
1490.544	3.30878	3.33415	3.37583	3.34946	3.2656
1491.054	3.30874	3.33223	3.3757	3.34946	3.26635
1491.564	3.31068	3.33355	3.37602	3.34789	3.26648
1492.074	3.30946	3.33366	3.37611	3.34934	3.26667
1492.578	3.31006	3.33314	3.3756	3.34898	3.26658
1493.088	3.30976	3.33345	3.37597	3.34792	3.26736
1493.598	3.3089	3.33305	3.37586	3.34874	3.26615
1494.108	3.30924	3.33269	3.37568	3.34864	3.26662
1494.618	3.31024	3.33333	3.37566	3.34876	3.26626
1495.128	3.31044	3.33373	3.37475	3.34849	3.26701
1495.638	3.31039	3.33445	3.37603	3.34851	3.26563
1496.148	3.30967	3.33291	3.37503	3.34919	3.26715
1496.652	3.30983	3.33296	3.37592	3.34863	3.26528
1497.162	3.30833	3.33335	3.37401	3.34758	3.26644
1497.672	3.30921	3.33267	3.37444	3.34944	3.26649
1498.182	3.30766	3.33188	3.37656	3.34868	3.26642
1498.692	3.30945	3.33417	3.37484	3.34773	3.26659
1499.202	3.3086	3.33258	3.37458	3.34865	3.26511
1499.712	3.30957	3.3327	3.37554	3.34776	3.26627
1500.222	3.30923	3.33241	3.37638	3.3492	3.2665
1500.726	3.31073	3.3328	3.37473	3.34694	3.26611
1501.236	3.31046	3.33303	3.37572	3.34769	3.26579
1501.746	3.3103	3.33319	3.37443	3.34716	3.26571
1502.256	3.30882	3.33287	3.3738	3.34692	3.2653
1502.766	3.3096	3.33173	3.37475	3.34726	3.2658
1503.276	3.31018	3.33326	3.37569	3.34669	3.26653
1503.786	3.30753	3.33221	3.37542	3.34806	3.26633
1504.29	3.30912	3.33326	3.37552	3.34678	3.26489
1504.8	3.30965	3.33192	3.37531	3.34864	3.26637
1505.31	3.30994	3.33198	3.37374	3.34829	3.266
1505.82	3.30847	3.33281	3.37426	3.34774	3.26606
1506.33	3.30907	3.33185	3.37459	3.34844	3.26518
1506.84	3.3093	3.33253	3.37481	3.34756	3.26566
1507.35	3.30796	3.33225	3.37518	3.34707	3.26565
1507.86	3.30895	3.33252	3.37576	3.34707	3.26543
1508.364	3.30748	3.33235	3.37489	3.34721	3.26565
1508.874	3.30952	3.33131	3.37422	3.34701	3.26535
1509.384	3.3073	3.33233	3.37395	3.3479	3.26615
1509.894	3.30958	3.3312	3.37491	3.34696	3.2662
1510.404	3.30863	3.3331	3.3744	3.3474	3.26566
1510.914	3.30913	3.33154	3.37421	3.34823	3.26639
1511.424	3.30728	3.33228	3.37353	3.34822	3.26551
1511.934	3.30933	3.33227	3.37416	3.34716	3.26493
1512.438	3.30768	3.33103	3.37462	3.3485	3.26562
1512.948	3.30855	3.33267	3.3746	3.34694	3.26536
1513.458	3.30941	3.331	3.37488	3.34738	3.26578
1513.968	3.30954	3.33219	3.37241	3.34742	3.26549
1514.478	3.30811	3.33358	3.37404	3.34687	3.26618
1514.988	3.30915	3.33233	3.3735	3.34691	3.26573
1515.498	3.30854	3.33161	3.37398	3.34698	3.2645
1516.008	3.30876	3.33073	3.37416	3.34608	3.26527
1516.512	3.30834	3.33218	3.37466	3.34734	3.26453
1517.022	3.30899	3.33204	3.37336	3.34713	3.26522
1517.532	3.30804	3.3313	3.37412	3.34681	3.26535
1518.042	3.30944	3.33152	3.37466	3.34548	3.26572
1518.552	3.30876	3.33285	3.37313	3.34663	3.2656
1519.062	3.30926	3.33111	3.3733	3.34557	3.26529
1519.572	3.30708	3.33238	3.37425	3.34687	3.26463
1520.082	3.30716	3.33242	3.37556	3.34632	3.26499
1520.586	3.3085	3.33076	3.37427	3.34704	3.26444
1521.096	3.30809	3.33106	3.37439	3.34635	3.26445
1521.606	3.30769	3.33217	3.37444	3.34724	3.26577
1522.116	3.30743	3.33299	3.37398	3.34658	3.2651
1522.626	3.3098	3.33184	3.37335	3.34558	3.26457
1523.136	3.30933	3.33209	3.37345	3.34695	3.26498
1523.646	3.30757	3.33196	3.37345	3.34694	3.26434
1524.156	3.30677	3.33197	3.37334	3.34693	3.26471
1524.66	3.30741	3.33023	3.37342	3.34711	3.26413
1525.17	3.30839	3.3319	3.37305	3.34744	3.26487
1525.68	3.30782	3.33164	3.37308	3.34695	3.26492
1526.19	3.30769	3.33269	3.37381	3.34687	3.26418
1526.7	3.30714	3.33148	3.37382	3.34744	3.26513
1527.21	3.30857	3.33168	3.3723	3.34692	3.26606
1527.72	3.30675	3.33119	3.3725	3.34588	3.26512
1528.23	3.30761	3.33152	3.37356	3.34709	3.26527
1528.734	3.30778	3.33073	3.37331	3.34709	3.2654
1529.244	3.30701	3.33133	3.37292	3.34595	3.26491
1529.754	3.30818	3.33165	3.37298	3.34673	3.26428
1530.264	3.30795	3.33122	3.37363	3.34582	3.26489
1530.774	3.30759	3.33208	3.37284	3.34612	3.26482
1531.284	3.30728	3.33155	3.37391	3.34627	3.26489
1531.794	3.30781	3.33157	3.37344	3.34629	3.2642
1532.304	3.30519	3.32984	3.37354	3.34536	3.26445
1532.808	3.30715	3.3317	3.37441	3.34492	3.26445
1533.318	3.30781	3.33213	3.37246	3.34512	3.26391
1533.828	3.30948	3.33193	3.37279	3.34606	3.26432
1534.338	3.30846	3.33156	3.37348	3.34577	3.26415
1534.848	3.30645	3.33129	3.37189	3.34521	3.26546
1535.358	3.30786	3.33165	3.37347	3.34625	3.26435
1535.868	3.30761	3.33105	3.37368	3.34549	3.26378
1536.372	3.30709	3.33133	3.37263	3.34626	3.26501
1536.882	3.30679	3.33087	3.37148	3.34555	3.26417
1537.392	3.30632	3.33018	3.37297	3.34525	3.26325
1537.902	3.30688	3.33098	3.37239	3.34694	3.26471
1538.412	3.30751	3.33103	3.37264	3.346	3.26373
1538.922	3.30692	3.33059	3.37296	3.34624	3.26437
1539.432	3.30711	3.33083	3.37231	3.3459	3.26369
1539.942	3.30714	3.33043	3.37169	3.34584	3.26398
1540.446	3.30619	3.33085	3.37239	3.34654	3.26395
